id,redemption_status
40639,0.03220686359616726
40640,0.00018835117550406176
40641,0.0007930587751147535
40643,0.015337609203586813
40645,0.0011863122432357132
40649,0.003039924142762887
40650,0.008432308948021052
40656,0.0030237045541480676
40657,0.009356804495519696
40660,0.00033293951993705617
40661,0.11999509523604805
40663,0.005733673241252926
40664,0.0508349210655487
40665,6.706382634694217e-05
40677,0.0005208504576178596
40683,0.00013081531879044275
40689,0.0006944937133656426
40690,5.97015065700065e-05
40691,0.004069932992489082
40692,0.00032754257255493603
40694,0.0040923570223884865
40695,0.00034400915662137423
40696,0.00023883118299254349
40697,0.013132360678794548
40698,0.020771214550817978
40700,0.004415914391684518
40702,0.005813244427262148
40703,0.011470514900523386
40705,0.0018665499524295383
40708,0.003848256393737803
40710,0.0007926428764387396
40711,0.019609824513768203
40712,0.003079444012742668
40713,0.0038387473134336657
40715,0.009185096071207304
40716,0.00020292757943152028
40720,0.00026100164041762113
40722,0.001438537492817564
40723,0.00022713862161479406
40725,0.0007597689641158586
40731,0.00014801795820891758
40737,0.0034238940561663878
40738,0.004189707421754002
40742,0.0001942326687360197
40749,0.002401287458502822
40751,0.000249787448057794
40758,0.0016013533686689968
40762,0.00649414993635058
40772,0.003730988086305552
40773,0.001546799369644042
40776,0.00010950247191951736
40777,0.00021870514565040583
40782,9.051275986864816e-05
40783,0.0003071229381572948
40785,0.0012207935066716681
40786,0.001783107252282512
40787,0.008080589196767586
40789,0.00021440217293348758
40790,0.005125918556317408
40791,0.00026102664644759405
40796,0.000493251075563198
40797,0.00019114686773228918
40798,0.00024067023480507486
40799,0.0017199439568820747
40803,0.000640591912741152
40813,0.016099091238573723
40815,0.004098917602847636
40818,0.003994089129711741
40819,0.0002976138990391084
40820,0.00031045518890339006
40823,0.00018073077139647812
40824,8.30483700673556e-05
40826,0.00023906543786963232
40828,0.0036000394429785824
40829,0.013590480591671736
40831,0.00022527216769765106
40833,0.00018686733827403027
40835,0.005653481928616922
40837,0.0026910868337067205
40838,0.00010989244313125041
40841,0.003686090308297558
40842,0.0005325269760385344
40843,0.001468410244134998
40851,0.0008900104343980301
40853,0.00023897861019751468
40854,0.0037616757797846005
40858,0.00013181769556922627
40862,0.006013219558635907
40865,0.0001680922031752735
40870,0.00016041374666213144
40871,0.02328583855142104
40873,0.0004897498716953771
40874,0.0002669448349675702
40878,0.01227370592389497
40879,0.0017419486587141226
40880,0.04066281731928144
40882,0.0009095350987030429
40888,0.0002076176049360735
40889,0.03003469655983122
40890,6.0869361581965916e-05
40892,0.03415276836906203
40897,0.0021928697809021043
40898,8.716459614694731e-05
40900,0.00046318460556618623
40901,0.00042612909098717995
40904,0.002101023412988113
40905,0.009453458055004128
40909,0.01624071365346052
40915,0.00019665866684489213
40918,0.00033163065124787715
40927,0.00024001937369159902
40928,0.005790080873849321
40932,0.0002334306394390878
40935,0.00020238057559703856
40936,0.00030387565459624266
40937,0.003409142221379333
40939,0.027620992642189767
40941,0.0028679096617116053
40946,0.0001323747113335363
40951,0.0003310363823806618
40955,0.000182471579527543
40957,0.00025628787122148423
40959,0.0001861581394592366
40960,0.0003466530100026647
40966,0.002323987940651376
40968,6.635169387025118e-05
40969,0.0020713802578491746
40971,0.0008075244511568021
40976,0.003487621318103224
40978,0.0003101928384295042
40979,7.766990128742436e-05
40980,0.0006521830943881265
40981,0.0001686974569029689
40983,0.0012297950321456075
40986,0.016358670404153466
40990,7.100627740916694e-05
40993,0.0032128661443375436
40998,0.00025728585054661957
41001,0.013964155361352917
41004,0.0008489317757447937
41005,0.020456870813134593
41006,0.0005696593195881896
41010,0.00013658269541037433
41012,0.00016905755069686373
41013,0.00045481215635470183
41015,0.0023194925727622073
41016,0.0019727916875136404
41019,0.0003561658040372452
41021,9.375238177095958e-05
41027,0.02893437180974791
41028,0.02623243981899015
41034,0.0002807242391046984
41038,0.0006654556786891128
41040,0.0006276224815449262
41043,0.0002525980458832084
41044,0.0014408317032132078
41048,0.006161668848178556
41049,0.0005131203258133708
41056,0.00044080155568174573
41057,0.0015659203740709987
41058,0.0032834477103327853
41059,0.006904563230196269
41061,0.004451436480828691
41062,0.015346797035181114
41065,0.0022582990249194264
41066,0.00010467909578590066
41073,0.0001566418931432414
41075,0.004493571655247098
41078,0.0002582196200317302
41079,0.0021572345425398846
41083,0.00989871772816778
41089,0.00024085912005987137
41091,0.0004882248832491439
41093,5.7989130292711194e-05
41099,0.00010442110406995282
41102,0.03729347932753853
41104,0.0028152592771620174
41105,0.0009439348432405938
41108,0.003886202919722941
41112,0.006265711781922513
41115,0.003055622877344784
41116,0.0077597274914456395
41117,0.0021754850306509475
41121,0.0009494731685536614
41123,0.00012577487881769705
41124,0.00021303588532552804
41126,0.0003567526977541178
41134,0.0003290965514271164
41136,0.002679512544485515
41137,0.014534493757485726
41142,5.784358104697703e-05
41143,6.88894019890811e-05
41144,5.737155916436303e-05
41149,0.00045769349686715377
41155,0.00017533421175405206
41158,0.022028523672080684
41161,0.023117913726845372
41162,0.016906848232356282
41165,0.01265625668289758
41166,0.006680724877545308
41168,0.00046603345559479055
41180,0.00042946487528842226
41181,0.0008071617094100406
41184,0.0015196778526020862
41189,0.00017217597192166915
41191,0.0002731277097550762
41199,6.515724712498577e-05
41202,6.46114657108251e-05
41204,0.007422653285622983
41205,0.007718748433311132
41209,0.0003443176688830629
41210,0.001567970222581753
41211,0.0030324623866801485
41212,0.00022017357869840698
41213,5.8442143680549074e-05
41217,0.0002076176049360735
41220,0.0012022790670735404
41222,0.0010252384926837477
41226,0.0021159242343821486
41230,0.00046327678142786126
41231,0.005706031238579096
41233,0.00020876805504383973
41237,0.014961051357481289
41244,0.4506205291512796
41246,0.013769649535012352
41248,0.00045636612929084874
41249,0.007701011978837552
41250,0.007073035698891504
41252,0.0004996771122869805
41253,0.003637012926308382
41256,0.08133317333665543
41257,0.0007056673295136839
41262,5.659458362515643e-05
41265,0.00021972037765818762
41266,0.00023897861019751468
41269,0.02627142090260192
41271,0.033661440453156846
41273,0.0029738521735934286
41280,0.00011729210537603308
41283,0.00029092065502568654
41287,0.00014567615179034545
41288,6.557756871543331e-05
41289,0.006701416495163377
41290,0.0003395419191406657
41293,0.006010455623339589
41295,0.0008437851508298951
41298,0.0008162651018939749
41299,0.0009358546269692694
41300,0.0006144683525124979
41301,0.00037543226909325623
41304,0.0005191077336257517
41305,0.008892524624572136
41306,0.00013254014327485883
41307,6.61984839134293e-05
41309,0.006666623330064838
41310,0.003759818546684139
41313,0.00031450239922514603
41316,0.00012963044999837655
41317,0.00036218749905376937
41318,0.000493582040398532
41320,0.0002385629601673025
41322,0.003869349334266168
41325,0.013518226474378402
41326,0.0006515696899495355
41327,0.005258417864974693
41328,0.001546799369644042
41331,0.0002465365390826868
41333,0.0037605682510414157
41335,5.510290206637904e-05
41336,0.00012656201591074284
41339,0.004512344405884213
41340,0.00970965924621969
41343,0.00010386754333208943
41344,0.0015209422399569954
41345,0.0004272258394583182
41346,0.015637349188066398
41349,0.0007937996754590022
41350,0.00016061914448506587
41352,9.174668513001697e-05
41362,0.000279399497524875
41364,5.638114069909436e-05
41365,0.04470743304902524
41366,0.00020008385492763483
41367,0.001821071627902817
41368,0.00016189956237841165
41372,0.005704956186364847
41375,0.001971533189772393
41379,0.0003270298237696311
41380,0.005117601467601723
41384,0.0002819708689592958
41385,0.00026054166663139753
41401,0.0030437409838689968
41409,0.0003120643972028055
41413,0.0005238756700586082
41415,0.18068309859020043
41417,0.004482203622099857
41418,0.00018109421761094386
41419,0.00021561127282569925
41420,0.0010463243875200548
41421,0.00571169524371921
41427,0.016062908946208862
41428,0.0004743097460153164
41430,0.0007561254837996846
41436,0.0015724036350032691
41437,0.0004863004614971219
41439,0.0001165240893966751
41440,0.00030117468136943735
41441,0.00023753266099533227
41442,8.109464565404269e-05
41444,0.002332786832138857
41448,0.00036711965033012163
41450,0.00024067023480507486
41452,7.34004829175172e-05
41457,0.0009734310746638712
41458,0.0020805431369115995
41459,0.0003306457371604121
41463,0.0008849490742562947
41466,0.00023134262897215623
41467,0.004875810766374905
41468,0.0007924524089729258
41477,0.000989398658894646
41478,0.0002774802870576723
41479,0.08714823951458829
41480,0.0014211310577695578
41481,0.0022369878755361576
41485,8.075069859122909e-05
41487,0.012352546607300344
41488,0.0013357472135535342
41490,0.0009490257298305849
41497,0.0044057212144569605
41501,0.0013487190945112959
41504,0.0015747827919624566
41505,0.0006784746692774059
41508,0.04539177075336742
41509,0.0001521621647668596
41513,0.00037709232193493237
41514,0.00029488608904142046
41515,0.0008495839211841971
41516,0.0017487589080634291
41528,0.005601410400932154
41534,0.0007613537961922533
41537,0.001677693465689954
41539,0.0054292118091899075
41543,0.0003092374236119208
41547,0.11262321621246552
41549,0.0037951691133876093
41553,0.0009586768317910745
41556,0.0014845832990613838
41560,0.00020799053997970165
41569,8.253733214552555e-05
41570,0.00023753266099533227
41571,0.0025960959298583506
41573,0.005493158684441698
41574,0.02592808578416566
41575,0.00022590346124198805
41577,0.006449730824466977
41579,0.000204996680127886
41582,0.004735093265656734
41585,0.0032835364899109973
41587,0.0031306446145273905
41588,0.21706998912476302
41589,0.066868212888614
41591,0.0004615990769144665
41592,0.0006366460596327185
41595,0.011348697648946136
41606,0.01820878142484202
41607,0.0026159335803216783
41609,0.0009240773712228797
41612,0.0048961100522763425
41616,0.0999082744044539
41617,0.0005431319412003665
41620,0.0005704617605239308
41622,0.00013512614888746486
41625,8.613211006546371e-05
41626,0.00016653158820842824
41627,0.004978569990339529
41628,0.0005338505443950756
41633,0.0003297296374865673
41638,9.655944484930401e-05
41641,0.001026403307506214
41642,0.01999619098099717
41645,0.0026392160150897305
41652,0.015325253221746776
41655,0.00012535342037086727
41658,0.0016124050557576723
41659,0.001489321250650063
41660,6.37628647089595e-05
41661,0.0002122442764895286
41664,6.386607740239972e-05
41667,0.002455914991317366
41670,0.013100334437808683
41671,0.002697135240146062
41672,0.004581765836458905
41677,0.00037454260226444877
41679,0.006224994746897165
41682,0.00032829581157430644
41683,0.0006704223151056816
41684,7.166659868693763e-05
41690,0.002200386508142007
41692,0.0003743374194282347
41693,0.021570691554889013
41695,0.00022519696430177563
41700,0.00788948303713594
41703,8.153628400810932e-05
41709,0.00013421857500343576
41714,0.000818820031300109
41717,0.005260254530916615
41720,9.878521471959438e-05
41722,0.00037338397697242557
41723,0.0001124837403311071
41727,0.00016842669960431047
41728,0.006567578422519556
41729,0.00018378642316210507
41733,5.844196709315222e-05
41736,0.00340283542993952
41737,0.025385318973846167
41743,0.0006859754070680332
41746,0.008808174767549722
41749,0.0004138938034706735
41752,0.00020132470467865157
41753,0.001373523612450468
41754,0.00180396166270292
41756,0.005962276880805125
41757,0.0002379624602821293
41758,0.0008433665190139591
41759,0.0019142867408273201
41764,0.027693798919204028
41771,0.009406905422435347
41773,0.00018938610478301635
41776,0.0033374458974068794
41777,5.587212373955141e-05
41779,6.315902561278258e-05
41789,0.0013420126077513354
41792,5.7896944482522095e-05
41793,0.007645322529482484
41794,0.001746716974727688
41795,0.016474671638425867
41797,0.0025626050401336992
41800,0.0010602968852387296
41803,8.050784943475027e-05
41806,0.0005554381152089154
41807,0.00019135728535688403
41809,0.0038073738361728156
41810,0.00017237907676195336
41811,0.004648216358904772
41818,0.00026639591560459735
41819,0.000476930617957358
41822,0.0073637713229809856
41824,0.005122726858097485
41832,0.0002837206121779066
41835,0.0020942631995033265
41839,0.00021333779045667523
41844,0.00016601741031349788
41846,0.00046538578150255507
41849,0.00024787145863244895
41851,0.0010685933611930772
41852,0.0008539436939628582
41856,0.00017718584153572536
41857,0.0004972058217797839
41860,0.016045781586369146
41862,0.0034103855068932714
41866,9.037333367552128e-05
41869,0.000197687962995904
41872,0.0005588104821739927
41873,0.00018801022635726636
41876,0.00025728585054661957
41884,0.00015179963593695532
41885,0.0023873767234718598
41887,0.002570464553382213
41890,9.621275876734655e-05
41894,6.195219188836953e-05
41896,0.003202049834099878
41898,0.00018771442180777142
41900,0.00015286988686699182
41903,0.00660602327391604
41905,0.00017547303242693987
41908,0.0006598208034753817
41912,0.010076434566492832
41913,0.0013691824131830265
41916,0.0006794636336406294
41919,0.0017087309824358136
41921,0.0001795662718454277
41923,0.00036555892554829196
41926,0.006105500781509298
41928,0.015919248553388627
41932,0.00042946487528842226
41933,0.002314212001979612
41935,0.011860858787693796
41936,0.0003281816947500746
41937,0.003295514385189788
41940,0.0031388166225739416
41943,0.0005120335742560737
41948,0.00243553348487019
41951,0.0002791809853961182
41952,0.00021757984829170042
41956,5.73192294712634e-05
41957,0.016920291280973283
41958,0.004175697235278344
41959,0.0006074205110944776
41961,0.007658455417411869
41962,0.016917243224398675
41963,9.203204937463519e-05
41966,0.0014199543524123137
41968,0.0027848415627650305
41969,0.0044610174404079205
41971,0.0003349111239465461
41976,0.0002332394567693546
41978,0.00020439104662716947
41979,0.000701905354376319
41980,0.003901353459993705
41981,0.005979202211969228
41982,0.0004926777608180103
41984,0.00017888727962796528
41987,0.0002053730484988823
41988,0.05843950067319714
41990,0.034018358213592614
41991,0.034293537221321654
42000,0.009867754766645753
42001,0.006571141828224614
42003,0.0002334306394390878
42005,0.00024444426770705414
42007,0.0038660572581264404
42010,0.000774809522284455
42012,0.0029250087242981976
42014,0.0004528055686691344
